8160.05 -2964.98 2333.96 -3399.12 5078.63
8160.06 -3013.33 2240.61 -3306.36 5003.25
8160.07 -2868.27 2271.41 -3510.88 5070.76
8160.08 -2901.15 2427.32 -3380.12 5072.85
8160.09 -2804.45 2256.48 -3491.88 5014.96
8160.09 -2964.98 2147.25 -3399.12 4995.58
8160.1 -2868.27 2193.93 -3510.88 5036.53
8160.11 -2739.66 2224.74 -3585.76 5031.19
8160.12 -2707.74 2163.12 -3734.4 5094.77
8160.13 -2594.6 2240.61 -3809.27 5124.73
8160.14 -2739.66 2147.25 -3753.4 5119.02
8160.15 -2611.04 2287.29 -3790.28 5139.59
8160.16 -2949.51 2271.41 -3771.28 5299.19
8160.17 -2756.1 2240.61 -3603.64 5059.9
8160.18 -2901.15 1976.4 -3809.27 5180.1
8160.19 -2852.8 2069.76 -3753.4 5148.82
8160.2 -2884.71 2178.06 -3659.52 5143.69
8160.2 -2804.45 2396.51 -3659.52 5196.18
8160.21 -2916.63 2178.06 -3622.64 5135.58
8160.22 -2804.45 2069.76 -3846.15 5190.54
8160.23 -2868.27 2271.41 -3678.52 5188.24
8160.24 -2756.1 2303.16 -3641.64 5114.89
8160.25 -2739.66 2100.57 -3659.52 5030.92
8160.26 -2642.95 2193.93 -3678.52 5032.89
8160.27 -2756.1 2193.93 -3771.28 5160.61
8160.28 -2674.86 2193.93 -3771.28 5117.69
8160.29 -2852.8 2147.25 -3622.64 5086.52
8160.3 -2819.92 2271.41 -3771.28 5228.17
8160.31 -2659.39 2256.48 -3659.52 5055.31
8160.32 -2739.66 2224.74 -3529.88 4991.51
8160.33 -2997.86 2178.06 -3753.4 5274.38
8160.33 -2852.8 2178.06 -3659.52 5125.86
8160.34 -2852.8 2333.96 -3529.88 5103.52
8160.35 -2771.57 2256.48 -3659.52 5115.21
8160.36 -2771.57 2224.74 -3846.15 5236.79
8160.37 -2771.57 2364.77 -3659.52 5163.9
8160.38 -2771.57 2333.96 -3659.52 5149.86
8160.39 -2852.8 2256.48 -3715.4 5199.46
8160.4 -2884.71 2287.29 -3659.52 5190.89
8160.41 -2707.74 2240.61 -3678.52 5087.6
8160.42 -3013.33 2240.61 -3771.28 5321.94
8160.43 -2659.39 2256.48 -3883.03 5219.39
8160.44 -2739.66 2287.29 -3659.52 5111.7
8160.44 -2756.1 2271.41 -3771.28 5194.03
8160.45 -2674.86 2193.93 -3809.27 5145.75
8160.46 -2788.01 2427.32 -3734.4 5254.58
8160.47 -2739.66 2256.48 -3790.28 5192.65
8160.48 -2819.92 2193.93 -3809.27 5222.63
8160.49 -2674.86 2427.32 -3771.28 5222
8160.5 -2594.6 2271.41 -3865.15 5179.83
8160.51 -2756.1 2536.55 -3603.64 5197.73
8160.52 -2739.66 2396.51 -3715.4 5201.27
8160.53 -2611.04 2333.96 -3622.64 5038.69
8160.54 -2804.45 2178.06 -3659.52 5099.11
8160.55 -2674.86 2193.93 -3603.64 4995.44
8160.56 -2707.74 2303.16 -3809.27 5210.28
8160.56 -2756.1 2193.93 -3641.64 5066.65
8160.57 -2659.39 2287.29 -3753.4 5137.32
8160.58 -2497.89 2178.06 -3753.4 5007.13
8160.59 -2756.1 2303.16 -3641.64 5114.89
8160.6 -2659.39 2147.25 -3715.4 5048.49
8160.61 -2804.45 2333.96 -3883.03 5328.25
8160.62 -2674.86 2271.41 -3865.15 5220.5
8160.63 -2707.74 2271.41 -3994.79 5333.81
8160.64 -2707.74 2240.61 -3678.52 5087.6
8160.65 -2788.01 2193.93 -3734.4 5150.92
8160.66 -2691.3 2364.77 -3846.15 5256.25
8160.67 -2756.1 2240.61 -3734.4 5153.84
8160.67 -2756.1 2271.41 -3678.52 5127.07
8160.68 -2756.1 2349.84 -3902.03 5323.88
8160.69 -2578.16 2178.06 -3753.4 5047.65
8160.7 -2771.57 2287.29 -3846.15 5263.67
8160.71 -2707.74 2240.61 -3641.64 5061
8160.72 -2756.1 2271.41 -3771.28 5194.03
8160.73 -2771.57 2364.77 -3790.28 5257.37
8160.74 -2739.66 2364.77 -3715.4 5186.72
8160.75 -2819.92 2131.38 -3678.52 5101.59
8160.76 -2674.86 2240.61 -3734.4 5110.86
8160.77 -2674.86 2380.64 -3678.52 5133.6
8160.78 -2901.15 2349.84 -3641.64 5215.36
8160.79 -2707.74 2193.93 -3771.28 5134.95
8160.79 -2819.92 2271.41 -3678.52 5161.66
8160.8 -2674.86 2240.61 -3994.79 5304.11
8160.81 -2949.51 2240.61 -3902.03 5380.13
8160.82 -2804.45 2364.77 -3715.4 5221.23
8160.83 -2788.01 2240.61 -3678.52 5130.77
8160.84 -2578.16 2333.96 -3753.4 5116.86
8160.85 -2707.74 2303.16 -3809.27 5210.28
8160.86 -2756.1 2163.12 -3809.27 5175.49
8160.87 -2756.1 2427.32 -3678.52 5198.02
8160.88 -2788.01 2303.16 -3771.28 5224.94
8160.89 -2707.74 2349.84 -3771.28 5203.47
8160.9 -2611.04 2256.48 -3790.28 5125.95
8160.9 -2691.3 2224.74 -3883.03 5222.12
8160.91 -2771.57 2333.96 -3790.28 5243.58
8160.92 -2739.66 2256.48 -3790.28 5192.65
8160.93 -2707.74 2193.93 -3566.76 4986.68
8160.94 -2642.95 2240.61 -3734.4 5094.23
8160.95 -2756.1 2240.61 -3678.52 5113.5
8160.96 -2756.1 2380.64 -3902.03 5337.55
8160.97 -2739.66 2364.77 -3659.52 5146.84
8160.98 -2756.1 2240.61 -3809.27 5208.35
8160.99 -2901.15 2193.93 -3809.27 5266.93
8161 -2707.74 2240.61 -3734.4 5128.15
8161.01 -2756.1 2303.16 -3902.03 5303.44
8161.02 -2674.86 2349.84 -3641.64 5092.95
8161.02 -2674.86 2271.41 -3809.27 5179.27
8161.03 -2707.74 2303.16 -3734.4 5155.79
8161.04 -2691.3 2287.29 -3846.15 5221.85
8161.05 -2594.6 2193.93 -3865.15 5146.33
8161.06 -2659.39 2287.29 -3715.4 5109.62
8161.07 -2514.33 2271.41 -3809.27 5098.21
8161.08 -2819.92 2271.41 -3902.03 5323.26
8161.09 -2804.45 2287.29 -3622.64 5120.56
8161.1 -2691.3 2178.06 -3846.15 5174.93
8161.11 -2642.95 2163.12 -3865.15 5157.88
8161.12 -2659.39 2256.48 -3883.03 5219.39
8161.13 -2771.57 2224.74 -3715.4 5141.52
8161.13 -2707.74 2303.16 -3771.28 5182.56
8161.14 -2562.69 2349.84 -3809.27 5157.49
8161.15 -2739.66 2256.48 -3883.03 5260.74
8161.16 -2642.95 2271.41 -3809.27 5162.86
8161.17 -2642.95 2193.93 -3678.52 5032.89
8161.18 -2642.95 2349.84 -3865.15 5238.92
8161.19 -2819.92 2271.41 -3678.52 5161.66
8161.2 -2691.3 2224.74 -3753.4 5126.45
8161.21 -2611.04 2224.74 -3957.91 5237.56
8161.22 -2819.92 2303.16 -3771.28 5242.04
8161.23 -2884.71 2224.74 -3883.03 5324.38
8161.24 -2674.86 2240.61 -3865.15 5207.17
8161.25 -2674.86 2303.16 -3902.03 5261.68
8161.25 -2739.66 2364.77 -3622.64 5120.68
8161.26 -2691.3 2333.96 -3790.28 5201.6
8161.27 -2707.74 2271.41 -3641.64 5074.71
8161.28 -2594.6 2240.61 -3809.27 5124.73
8161.29 -2739.66 2287.29 -3846.15 5246.93
8161.3 -2642.95 2427.32 -3771.28 5205.73
8161.31 -2707.74 2380.64 -3641.64 5124.54
8161.32 -2739.66 2396.51 -3883.03 5322.31
8161.33 -2594.6 2303.16 -3771.28 5124.35
8161.34 -2771.57 2333.96 -3790.28 5243.58
8161.35 -2771.57 2287.29 -3957.91 5345.87
8161.36 -2739.66 2287.29 -3753.4 5179.32
8161.36 -2546.25 2147.25 -4013.79 5215.8
8161.37 -2949.51 2303.16 -3902.03 5406.48
8161.38 -2497.89 2100.57 -3790.28 5001.8
8161.39 -2707.74 2380.64 -3771.28 5217.46
8161.4 -2707.74 2271.41 -3809.27 5196.32
8161.41 -2739.66 2333.96 -3883.03 5294.44
8161.42 -2868.27 2193.93 -3865.15 5289.59
8161.43 -2739.66 2224.74 -3753.4 5152
8161.44 -2804.45 2100.57 -3659.52 5066.5
8161.45 -2642.95 2163.12 -3865.15 5157.88
8161.46 -2707.74 2240.61 -3938.91 5278.94
8161.47 -2659.39 2147.25 -3715.4 5048.49
8161.48 -2578.16 2333.96 -3846.15 5185.29
8161.48 -2659.39 2178.06 -3921.03 5214.48
8161.49 -2771.57 2224.74 -3883.03 5263.93
8161.5 -2739.66 2256.48 -3846.15 5233.58
8161.51 -2674.86 2303.16 -3865.15 5234.39
8161.52 -2642.95 2163.12 -3865.15 5157.88
8161.53 -2659.39 2224.74 -3790.28 5136.92
8161.54 -2756.1 2380.64 -3809.27 5270.11
8161.55 -2707.74 2240.61 -3734.4 5128.15
8161.56 -2674.86 2427.32 -3902.03 5317.2
8161.57 -2739.66 2333.96 -3715.4 5172.74
8161.58 -2707.74 2349.84 -3809.27 5231.08
8161.59 -2642.95 2271.41 -3771.28 5134.88
8161.6 -2674.86 2084.7 -3938.91 5197.68
8161.6 -2739.66 2256.48 -3715.4 5138.25
8161.61 -2578.16 2147.25 -3790.28 5061.99
8161.62 -2739.66 2256.48 -3883.03 5260.74
8161.63 -2771.57 2287.29 -3846.15 5263.67
8161.64 -2642.95 2271.41 -3678.52 5067.15
8161.65 -2611.04 2333.96 -4013.79 5326.86
8161.66 -2546.25 2287.29 -3790.28 5106.98
8161.67 -2562.69 2193.93 -3902.03 5158.15
8161.68 -2562.69 2240.61 -3809.27 5108.64
8161.69 -2739.66 2287.29 -3883.03 5274.03
8161.7 -2642.95 2163.12 -3865.15 5157.88
8161.71 -2674.86 2163.12 -3994.79 5271.84
8161.72 -2578.16 2287.29 -3883.03 5191.97
8161.72 -2642.95 2349.84 -3734.4 5143.21
8161.73 -2611.04 2224.74 -3753.4 5084.78
8161.74 -2756.1 2163.12 -3902.03 5244.14
8161.75 -2594.6 2271.41 -3994.79 5277.28
8161.76 -2594.6 2303.16 -3865.15 5193.83
8161.77 -2659.39 2224.74 -3790.28 5136.92
8161.78 -2707.74 2163.12 -3938.91 5246.52
8161.79 -2691.3 2396.51 -3846.15 5270.61
8161.8 -2674.86 2349.84 -3678.52 5119.39
8161.81 -2707.74 2163.12 -3938.91 5246.52
8161.82 -2659.39 2287.29 -4013.79 5330.53
8161.83 -2739.66 2287.29 -3790.28 5206.11
8161.83 -2642.95 2131.38 -3865.15 5144.64
8161.84 -2819.92 2303.16 -3678.52 5175.71
8161.85 -2707.74 2193.93 -3809.27 5162.92
8161.86 -2674.86 2163.12 -3809.27 5132.69
8161.87 -2659.39 2147.25 -3846.15 5145.48
8161.88 -2578.16 2333.96 -3753.4 5116.86
8161.89 -2611.04 2256.48 -3846.15 5167.41
8161.9 -2594.6 2303.16 -3734.4 5097.27
8161.91 -2578.16 2287.29 -3790.28 5122.96
8161.92 -2659.39 2038.02 -4013.79 5228.42
8161.93 -2611.04 2396.51 -3921.03 5285.39
8161.94 -2674.86 2193.93 -3809.27 5145.75
8161.95 -2642.95 2349.84 -3809.27 5197.83
8161.95 -2642.95 2303.16 -3865.15 5218.15
8161.96 -2691.3 2396.51 -3883.03 5297.58
8161.97 -2674.86 2084.7 -3994.79 5240.16
8161.98 -2611.04 2178.06 -3921.03 5189.98
8161.99 -2788.01 2240.61 -3865.15 5266.19
8162 -2578.16 2333.96 -3790.28 5143.98
8162.01 -2788.01 2349.84 -3994.79 5408.61
8162.02 -2707.74 2193.93 -3771.28 5134.95
8162.03 -2497.89 2287.29 -4013.79 5251.83
8162.04 -2642.95 2303.16 -3938.91 5273.02
8162.05 -2642.95 2303.16 -3865.15 5218.15
8162.06 -2578.16 2178.06 -3921.03 5173.52
8162.07 -2659.39 2287.29 -3790.28 5164.32
8162.07 -2756.1 2380.64 -3809.27 5270.11
8162.08 -2691.3 2443.19 -3715.4 5197.74
8162.09 -2707.74 2240.61 -3902.03 5251.48
8162.1 -2562.69 2303.16 -3865.15 5177.96
8162.11 -2546.25 2224.74 -3846.15 5121.11
8162.12 -2756.1 2193.93 -3641.64 5066.65
8162.13 -2756.1 2427.32 -3734.4 5237.72
8162.14 -2771.57 2178.06 -3790.28 5176.07
8162.15 -2707.74 2427.32 -3678.52 5172.55
8162.16 -2674.86 2303.16 -3678.52 5098.13
8162.17 -2756.1 2349.84 -3771.28 5228.8
8162.18 -2691.3 2396.51 -3659.52 5136
8162.18 -2771.57 2364.77 -3585.76 5111.89
8162.19 -2916.63 2333.96 -3529.88 5139.47
8162.2 -2788.01 2536.55 -3380.12 5062.84
8162.21 -3094.56 2489.87 -3212.49 5108.41
8162.22 -2819.92 2567.36 -3436 5133.17
8162.23 -3094.56 2458.13 -3250.48 5117.07
8162.24 -2949.51 2676.59 -3343.24 5200.1
8162.25 -2884.71 2520.68 -3156.61 4963.83
8162.26 -2916.63 2707.4 -3231.48 5126.33
8162.27 -3078.12 2707.4 -3231.48 5219.9
8162.28 -2949.51 2644.85 -3138.73 5054.35
8162.29 -2804.45 2660.72 -3100.73 4955.69
8162.3 -2997.86 2707.4 -2933.09 4992.01
8162.31 -3126.48 2754.08 -3138.73 5216.46
8162.31 -3061.68 2909.99 -3007.97 5185.54
8162.33 -3158.39 2847.44 -2971.09 5187.55
8162.33 -3094.56 2831.57 -2952.09 5129.22
8162.34 -3174.83 2909.99 -2877.21 5179.37
8162.35 -2901.15 2863.31 -3007.97 5065.88
8162.36 -2997.86 2956.67 -2803.45 5058.5
8162.37 -2981.42 3096.7 -2821.33 5141.82
8162.38 -3174.83 2987.47 -2691.69 5123.45
8162.39 -3255.09 3018.28 -3007.97 5362.23
8162.4 -3158.39 2956.67 -2765.45 5134.69
8162.41 -3174.83 3096.7 -2821.33 5256.33
8162.42 -3174.83 3158.32 -2784.45 5273.3
8162.42 -3303.45 3143.38 -2635.81 5266.99
8162.43 -3255.09 2987.47 -2821.33 5242.19
8162.44 -3126.48 3205 -3007.97 5393.96
8162.45 -2997.86 2956.67 -2728.57 5017.38
8162.46 -3126.48 3096.7 -2653.7 5138.73
8162.47 -3078.12 3143.38 -2803.45 5216.8
8162.48 -3013.33 3127.51 -2915.21 5230.67
8162.49 -3255.09 3050.02 -2915.21 5328.86
8162.5 -3174.83 3050.02 -2784.45 5209.16
8162.51 -2964.98 3190.06 -2728.57 5139.33
8162.52 -3094.56 3205 -2616.82 5166.82
8162.53 -3126.48 3050.02 -2784.45 5179.83
8162.54 -3174.83 3127.51 -2784.45 5254.91
8162.54 -3061.68 3050.02 -2821.33 5161.05
8162.55 -3061.68 3127.51 -2747.57 5167.63
8162.56 -3061.68 3158.32 -2747.57 5186.33
8162.57 -3046.21 2924.92 -2859.33 5100.04
8162.58 -3046.21 3143.38 -2933.09 5269.09
8162.59 -3094.56 3127.51 -2691.69 5157.8
8162.6 -2949.51 3127.51 -2784.45 5121.92
8162.61 -2868.27 3236.74 -2747.57 5123.73
8162.62 -2901.15 3205 -2877.21 5192.98
8162.63 -2964.98 3190.06 -2728.57 5139.33
8162.64 -2901.15 3096.7 -2784.45 5075.38
8162.65 -2868.27 3205 -2821.33 5143.83
8162.66 -2901.15 3236.74 -2915.21 5233.7
8162.67 -2964.98 3143.38 -2971.09 5243.98
8162.67 -3013.33 3236.74 -2821.33 5245.63
8162.68 -2916.63 3220.87 -2896.21 5221.95
8162.69 -2949.51 3283.42 -2877.21 5268.66
8162.7 -2964.98 3190.06 -2859.33 5209.93
8162.71 -2884.71 3190.06 -2896.21 5185.18
8162.72 -2997.86 3034.15 -2859.33 5135.08
8162.73 -3013.33 3236.74 -2784.45 5225.88
8162.74 -2964.98 3251.68 -2803.45 5217.65
8162.75 -2804.45 3220.87 -2859.33 5139.52
8162.76 -2819.92 3283.42 -2915.21 5218.36
8162.77 -2804.45 3407.59 -2859.33 5258.55
8162.78 -2916.63 3298.36 -2803.45 5219.7
8162.78 -2771.57 3251.68 -2859.33 5141.09
8162.79 -2964.98 3438.4 -2765.45 5316.15
8162.8 -2852.8 3330.1 -2859.33 5234.87
8162.81 -2868.27 3345.04 -2821.33 5232.23
8162.82 -2868.27 3314.23 -2821.33 5212.58
8162.83 -2901.15 3345.04 -2915.21 5301.36
8162.84 -2819.92 3283.42 -3007.97 5270.74
8162.85 -2771.57 3298.36 -2728.57 5099.6
8162.86 -2916.63 3330.1 -2896.21 5290.02
8162.87 -2916.63 3407.59 -2896.21 5339.14
8162.88 -2901.15 3345.04 -2877.21 5280.56
8162.89 -2739.66 3330.1 -2971.09 5236.66
8162.9 -3013.33 3158.32 -2915.21 5249.15
8162.9 -2691.3 3330.1 -3026.97 5243.59
8162.91 -2868.27 3205 -2915.21 5195.91
8162.92 -2852.8 3298.36 -3026.97 5308.5
8162.93 -2901.15 3283.42 -2952.09 5283.22
8162.94 -2884.71 3220.87 -3026.97 5278.08
8162.95 -2819.92 3391.72 -2821.33 5235.99
8162.96 -2997.86 3438.4 -2896.21 5403.5
8162.97 -2949.51 3470.14 -2784.45 5338.04
8162.98 -2901.15 3314.23 -2915.21 5281.97
8162.99 -2981.42 3236.74 -3044.85 5351.3
8163 -2868.27 3236.74 -3007.97 5267.96
8163.01 -2884.71 3298.36 -2765.45 5181.55
8163.01 -2756.1 3345.04 -2915.21 5223.39
8163.02 -2819.92 3314.23 -2821.33 5186.13
8163.03 -2756.1 3423.46 -2952.09 5294.43
8163.04 -2997.86 3376.78 -3026.97 5436.21
8163.05 -2739.66 3298.36 -2896.21 5174.26
8163.06 -2981.42 3314.23 -2952.09 5346.76
8163.07 -2804.45 3298.36 -2859.33 5188.44
8163.08 -2916.63 3251.68 -2933.09 5261.48
8163.09 -2788.01 3236.74 -3044.85 5246.01
8163.1 -2884.71 3407.59 -2896.21 5321.77
8163.11 -2868.27 3283.42 -2915.21 5244.64
8163.12 -3013.33 3314.23 -3044.85 5416.22
8163.13 -2707.74 3205 -2691.69 4984.89
8163.13 -2819.92 3283.42 -2821.33 5166.5
8163.14 -2804.45 3251.68 -2896.21 5179.42
8163.15 -2901.15 3314.23 -2821.33 5230.75
8163.16 -2819.92 3236.74 -2952.09 5209.92
8163.17 -2756.1 3314.23 -2877.21 5182.52
8163.18 -2852.8 3190.06 -2896.21 5167.5
8163.19 -2804.45 3298.36 -2896.21 5208.85
8163.2 -2674.86 3314.23 -2952.09 5182.07
8163.21 -2788.01 3158.32 -2877.21 5101.6
8163.22 -2949.51 3345.04 -3138.73 5453.48
8163.23 -2964.98 3298.36 -2971.09 5338.32
8163.24 -2901.15 3345.04 -2821.33 5250.32
8163.25 -2756.1 3205 -3044.85 5209.53
8163.25 -2819.92 3283.42 -2877.21 5197.23
8163.26 -2771.57 3298.36 -3156.61 5340.87
8163.27 -2788.01 3345.04 -3007.97 5292.46
8163.28 -2949.51 3345.04 -2877.21 5307.28
8163.29 -3094.56 3391.72 -3007.97 5488.89
8163.3 -2901.15 3423.46 -2915.21 5351.19
8163.31 -2868.27 3345.04 -2952.09 5303.88
8163.32 -3013.33 3236.74 -2952.09 5317.1
8163.33 -2852.8 3376.78 -2896.21 5284.8
8163.34 -2819.92 3314.23 -2915.21 5237.8
8163.35 -2707.74 3345.04 -2915.21 5198.04
8163.36 -2788.01 3283.42 -2915.21 5201.18
8163.36 -2819.92 3283.42 -2915.21 5218.36
8163.37 -2916.63 3220.87 -2971.09 5263.85
8163.38 -2788.01 3345.04 -2821.33 5188.66
8163.39 -2739.66 3251.68 -3026.97 5219.36
8163.4 -2788.01 3345.04 -2915.21 5240.3
8163.41 -2788.01 3283.42 -2915.21 5201.18
8163.42 -2819.92 3205 -2877.21 5148.04
8163.43 -2981.42 3158.32 -2821.33 5179.17
8163.44 -2819.92 3345.04 -2915.21 5257.35
8163.45 -2916.63 3376.78 -2933.09 5339.7
8163.46 -2901.15 3423.46 -2877.21 5330.58
8163.47 -2916.63 3376.78 -2896.21 5319.53
8163.48 -2997.86 3485.08 -2672.69 5317.54
8163.48 -2804.45 3298.36 -2765.45 5137.3
8163.49 -2868.27 3345.04 -2653.7 5143.77
8163.5 -2804.45 3330.1 -2765.45 5157.74
8163.51 -2964.98 3438.4 -2468.18 5167.74
8163.52 -2949.51 3531.76 -2579.94 5275.32
8163.53 -3046.21 3438.4 -2541.94 5250.09
8163.54 -2901.15 3470.14 -2653.7 5244.11
8163.55 -2884.71 3330.1 -2765.45 5201.81
8163.56 -2868.27 3470.14 -2486.06 5142.89
8163.57 -2901.15 3345.04 -2616.82 5143.32
8163.58 -2901.15 3531.76 -2747.57 5332.84
8163.59 -2788.01 3391.72 -2691.69 5149.95
8163.6 -2884.71 3594.31 -2635.81 5309.25
8163.6 -2949.51 3470.14 -2653.7 5271.01
8163.61 -2884.71 3485.08 -2672.69 5254.58
8163.62 -2819.92 3531.76 -2747.57 5289.08
8163.63 -2868.27 3470.14 -2747.57 5274.28
8163.64 -2819.92 3470.14 -2691.69 5219.1
8163.65 -2949.51 3345.04 -2691.69 5209.04
8163.66 -2916.63 3407.59 -2541.94 5155.56
8163.67 -2804.45 3594.31 -2672.69 5284.62
8163.68 -2819.92 3531.76 -2691.69 5260.27
8163.69 -2852.8 3625.11 -2597.82 5294.2
8163.7 -2997.86 3407.59 -2505.06 5184.03
8163.71 -2916.63 3330.1 -2597.82 5132.73
8163.72 -2916.63 3376.78 -2468.18 5099.14
8163.72 -2964.98 3485.08 -2672.69 5299.07
8163.73 -2884.71 3485.08 -2765.45 5302.36
8163.74 -2756.1 3500.95 -2616.82 5167.24
8163.75 -2852.8 3438.4 -2728.57 5235.09
8163.76 -3013.33 3391.72 -2653.7 5256.05
8163.77 -2901.15 3500.95 -2653.7 5264.54
8163.78 -2788.01 3423.46 -2653.7 5151.23
8163.79 -2981.42 3283.42 -2524.06 5103
8163.8 -2852.8 3438.4 -2635.81 5187.35
8163.81 -2901.15 3500.95 -2821.33 5351
8163.82 -2981.42 3314.23 -2524.06 5122.87
8163.83 -2852.8 3376.78 -2597.82 5127.35
8163.84 -2949.51 3578.43 -2616.82 5324.71
8163.84 -2884.71 3376.78 -2541.94 5117.19
8163.85 -2868.27 3500.95 -2524.06 5182.13
8163.86 -2901.15 3423.46 -2653.7 5213.34
8163.87 -2964.98 3485.08 -2597.82 5261.7
8163.88 -2964.98 3485.08 -2635.81 5280.57
8163.89 -2884.71 3563.5 -2541.94 5242.28
8163.9 -2852.8 3438.4 -2541.94 5140.28
8163.91 -2964.98 3330.1 -2672.69 5198.46
8163.92 -2756.1 3345.04 -2616.82 5062.91
8163.93 -2771.57 3376.78 -2635.81 5102.13
8163.94 -2916.63 3330.1 -2505.06 5086.41
8163.95 -2884.71 3563.5 -2635.81 5288.44
8163.96 -2981.42 3578.43 -2653.7 5360.61
8163.96 -2964.98 3376.78 -2728.57 5257.27
8163.97 -2852.8 3438.4 -2728.57 5235.09
8163.98 -2997.86 3330.1 -2541.94 5151.52
8163.99 -2981.42 3500.95 -2579.94 5272.72
8164 -2852.8 3438.4 -2728.57 5235.09
8164.01 -2852.8 3407.59 -2672.69 5185.89
8164.02 -2901.15 3423.46 -2579.94 5176.18
8164.03 -2884.71 3190.06 -2541.94 4995.95
8164.04 -2949.51 3345.04 -2579.94 5152.18
8164.05 -2852.8 3485.08 -2635.81 5218.4
8164.06 -2981.42 3578.43 -2653.7 5360.61
8164.07 -2916.63 3485.08 -2672.69 5272.17
8164.08 -2819.92 3500.95 -2449.18 5119.28
8164.08 -2964.98 3485.08 -2505.06 5216.53
8164.09 -2981.42 3531.76 -2579.94 5293.22
8164.1 -2901.15 3531.76 -2747.57 5332.84
8164.11 -2852.8 3438.4 -2728.57 5235.09
8164.12 -2949.51 3345.04 -2691.69 5209.04
8164.13 -3013.33 3610.18 -2616.82 5381.57
8164.14 -2819.92 3423.46 -2524.06 5103.22
8164.15 -2868.27 3610.18 -2653.7 5320.01
8164.16 -2868.27 3470.14 -2653.7 5225.99
8164.17 -2884.71 3485.08 -2672.69 5254.58
8164.18 -2997.86 3376.78 -2672.69 5247.2
8164.19 -2901.15 3470.14 -2653.7 5244.11
8164.2 -2852.8 3330.1 -2635.81 5116.21
8164.2 -2852.8 3516.82 -2597.82 5220.64
8164.21 -2852.8 3594.31 -2505.06 5228.08
8164.22 -2884.71 3563.5 -2635.81 5288.44
8164.23 -2756.1 3500.95 -2747.57 5234.68
8164.24 -2901.15 3345.04 -2524.06 5096.75
8164.25 -2884.71 3625.11 -2505.06 5266.72
8164.26 -2949.51 3423.46 -2747.57 5288.56
8164.27 -2981.42 3531.76 -2524.06 5266.21
8164.28 -2804.45 3485.08 -2597.82 5172.94
8164.29 -2819.92 3423.46 -2691.69 5188.18
8164.3 -2819.92 3423.46 -2524.06 5103.22
8164.31 -2788.01 3500.95 -2616.82 5184.34
8164.31 -2819.92 3531.76 -2579.94 5203.97
8164.32 -2997.86 3485.08 -2635.81 5299.1
8164.33 -2804.45 3251.68 -2635.81 5038.44
8164.34 -2997.86 3438.4 -2597.82 5249.61
8164.35 -2868.27 3391.72 -2691.69 5193.84
8164.36 -2981.42 3531.76 -2524.06 5266.21
8164.37 -2997.86 3438.4 -2635.81 5268.51
8164.38 -2916.63 3594.31 -2635.81 5326.66
8164.39 -2739.66 3516.82 -2468.18 5095.65
8164.4 -2868.27 3531.76 -2579.94 5230.33
8164.41 -2804.45 3438.4 -2597.82 5141.61
8164.42 -2901.15 3470.14 -2691.69 5263.44
8164.43 -2997.86 3407.59 -2672.69 5267.08
8164.43 -3013.33 3470.14 -2524.06 5243.37
8164.44 -2949.51 3345.04 -2653.7 5189.51
8164.45 -2916.63 3407.59 -2728.57 5250.09
8164.46 -2868.27 3391.72 -2616.82 5155.43
8164.47 -2868.27 3391.72 -2747.57 5223.02
8164.48 -2916.63 3407.59 -2672.69 5221.27
8164.49 -2916.63 3438.4 -2765.45 5289.33
8164.5 -2949.51 3531.76 -2616.82 5293.45
8164.51 -2949.51 3500.95 -2653.7 5291.34
8164.52 -2852.8 3330.1 -2672.69 5135.3
8164.53 -2819.92 3500.95 -2784.45 5287.89
8164.54 -2901.15 3500.95 -2579.94 5227.75
8164.55 -2868.27 3578.43 -2691.69 5317.65
8164.55 -2884.71 3438.4 -2505.06 5139.99
8164.56 -2964.98 3438.4 -2597.82 5230.9
8164.57 -2981.42 3345.04 -2616.82 5189.01
8164.58 -2852.8 3330.1 -2728.57 5164.61
8164.59 -2964.98 3516.82 -2505.06 5237.79
8164.6 -2868.27 3391.72 -2524.06 5108.97
8164.61 -2997.86 3376.78 -2597.82 5209.46
8164.62 -2868.27 3470.14 -2653.7 5225.99
8164.63 -2819.92 3470.14 -2691.69 5219.1
8164.64 -2981.42 3531.76 -2784.45 5395.86
8164.65 -2884.71 3407.59 -2672.69 5203.51
8164.66 -2964.98 3485.08 -2505.06 5216.53
8164.66 -3013.33 3470.14 -2653.7 5306.99
8164.67 -2819.92 3500.95 -2653.7 5220.22
8164.68 -2884.71 3563.5 -2672.69 5306.92
8164.69 -2819.92 3423.46 -2691.69 5188.18
8164.7 -2916.63 3516.82 -2672.69 5293.2
8164.71 -2884.71 3438.4 -2597.82 5185.83
8164.72 -2884.71 3625.11 -2635.81 5330.15
8164.73 -2981.42 3423.46 -2524.06 5194.21
8164.74 -2852.8 3298.36 -2635.81 5095.6
8164.75 -2852.8 3563.5 -2765.45 5337.11
8164.76 -2916.63 3563.5 -2728.57 5352.6
8164.77 -2788.01 3531.76 -2579.94 5186.75
8164.78 -2949.51 3531.76 -2524.06 5248.21
8164.78 -3013.33 3283.42 -2486.06 5103.09
8164.79 -2981.42 3423.46 -2524.06 5194.21
8164.8 -2788.01 3423.46 -2747.57 5200.21
8164.81 -2884.71 3251.68 -2597.82 5063.96
8164.82 -2868.27 3578.43 -2579.94 5261.96
